dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.6 onset.12 onset.18 onset.24 onset.36 onset.48 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
99030821131543 1 35 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 24 816 3 4 0.9958498 0.004150257 1.0 1.0 0.017026512 5.8760734 1.0827698 3.0601033e-4 2.156548e-4 0.0012955632 2.6084896e-4 0.0016992091 0.0018112574 0.03598005 0.0045835003 3.757776e-4 0.005848813 0.0012282416 0.11307806 0.0037349833 0.017026512 0.8098258 4.4134096e-4 0.0011899269 3.2858033e-4 4.8640958e-4 2.8343342e-4 2 0 0.9991619 8.380851e-4 0.99999994 1.0 0.82364035 0.27991357 1.1212162 0.013284428 0.0016202672 0.07913455 0.0016202672 0.82364035 0.003076852 0.030709205 0.012777958 0.0021058845 0.012777958 0.008413755 0.010838498 0.014023722 6.155987 2.203987 6.81256 
99030821131543 1 36 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 12 840 2 3 0.9856807 0.014319237 0.99999994 1.0 0.77160084 0.37407336 1.2405281 4.852721e-4 3.4321024e-4 0.002024455 4.1433005e-4 0.0026478511 0.0028206145 0.018099355 0.0070703896 6.028228e-4 0.00936637 0.0019203039 0.77160084 0.005773546 0.026934726 0.1455738 6.9726753e-4 0.0018865454 5.206851e-4 7.677082e-4 4.4982144e-4 3 0 0.97484547 0.025154509 1.0 1.0 0.6089698 0.7155574 1.8857322 0.02538529 0.003223118 0.07112157 0.003223118 0.6089698 0.006025845 0.19823143 0.024172641 0.005096379 0.016079368 0.020585984 0.017885482 0.46988162 1.0896307 3.1262596 1.9328862 
99030821131543 1 37 "chor-001" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 12 852 3 3 0.8053906 0.19460945 1.0 1.0 0.21874915 2.1926506 2.3817654 0.0011166832 8.414323e-4 0.0035874816 9.813996e-4 0.004467356 0.004704135 0.0058852243 0.018457972 0.0017019674 0.21874915 0.0045861155 0.45886382 0.04851434 0.13969594 0.05265014 0.0015015906 0.012361539 0.0011828362 0.019101338 0.0010495685 4 0 0.93688107 0.0631189 1.0 1.0 0.2210162 2.177776 2.2361925 0.040144645 0.0055138515 0.2210162 0.0055138515 0.5146437 0.0070502814 0.08183705 0.02583837 0.0070502814 0.0327634 0.028621763 0.03000653 0.048347104 4.3704267 4.6179595 0.8832107 
99030821131543 1 38 "chor-001" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 24 864 3 4 0.9744134 0.025586657 1.0 0.99999994 0.7265303 0.4609051 1.4926068 4.5251756e-4 3.213143e-4 0.0018572353 3.8706264e-4 0.00646829 0.00654051 0.007360968 0.13509718 0.0035678595 0.06574069 0.0096537545 0.7265303 0.015916077 0.0016856963 0.014397099 6.4751535e-4 0.0017587496 4.8514947e-4 7.121458e-4 4.198236e-4 1 0 0.9941861 0.005813929 1.0 1.0 0.74272144 0.42910686 1.4930513 0.017783815 0.006153756 0.74272144 0.006153756 0.009971666 0.09312266 0.013780823 0.009971666 0.07806125 0.009971666 0.006153756 0.006153756 0.5396096 0.890012 2.9856582 4.1836133 
99030821131543 1 39 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 72 888 4 3 0.21552521 0.7844748 1.0 1.0 0.37209588 1.4262537 2.3895366 0.004753123 0.004406439 0.0064955573 0.0045916717 0.006888245 0.0069841044 0.019714043 0.013113059 0.014144508 0.37209588 0.0069367774 0.050018817 0.014306191 0.40004295 0.030071283 0.0051451577 0.02404511 0.0048268936 0.0067453003 0.0046749334 2 0 0.9996272 3.7285124e-4 1.0 1.0 0.8633658 0.2119561 0.99809206 0.015930353 0.002016591 0.026190624 0.002016591 0.8633658 0.026794797 0.010479829 0.013501581 0.0026213117 0.011688564 0.012292915 0.012292915 0.32125488 1.6382097 3.385698 7.111885 
99030821131543 2 1 "chor-005" NA 0 0 1 0 NA 0 0 0 NA NA 72 96 4 600000 NA NA 24 0 0 0 0.750171 0.24982905 1.0 1.0 0.098239064 3.3475595 3.926119 0.0149206305 0.011463136 0.044248186 0.0132296495 0.054278146 0.05695298 0.041918386 0.11461958 0.017344618 0.13585362 0.042504795 0.11123919 0.098239064 0.03833987 0.09287833 0.0196603 0.04132923 0.0157423 0.02115438 0.0140836 0 0 0.714484 0.28551593 1.0 1.0 0.13095963 2.932806 3.2938292 0.13095963 0.020455569 0.03222231 0.020455569 0.13095963 0.020455569 0.12471317 0.13095963 0.037473574 0.12785164 0.11833904 0.10515467 0.0128653515 6.2803655 7.2199483 NA 
99030821131543 2 2 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 12 24 1 0 0.9295577 0.070442304 1.0 1.0 0.119476974 3.0651956 2.6453602 0.0016934546 0.0012215566 0.006512922 0.0014589584 0.0083892485 0.008904515 0.0060907053 0.044321403 0.0020407257 0.09266968 0.08055324 0.33435637 0.119476974 0.005453138 0.2724925 0.002383552 0.005984809 0.0018097627 0.002610006 0.0015765371 1 0 0.99978626 2.1375445e-4 1.0 1.0 0.8616628 0.21480468 0.9212533 0.011998612 8.9258334e-4 0.06708013 8.9258334e-4 0.8616628 8.9258334e-4 0.011200819 0.011993622 0.0020823174 0.011597223 0.010408005 0.008822335 0.10294887 3.2800002 3.565353 3.6159072 
99030821131543 2 3 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 12 36 2 1 0.6131829 0.38681713 1.0 1.0 0.1315642 2.926161 3.7292926 0.013276558 0.01070305 0.03228363 0.012033333 0.03815127 0.03968127 0.03088738 0.08267613 0.015014969 0.102852166 0.07763243 0.1315642 0.2203798 0.02871468 0.072785854 0.01663456 0.030532077 0.013871236 0.01766089 0.012664573 2 0 0.9996082 3.9180496e-4 1.0 1.0 0.0010939162 9.836282 1.0050772 0.014703333 0.0010939162 0.0010939162 0.0010939162 0.84000325 0.00449472 0.0836031 0.014206624 0.0015798734 0.012750074 0.010807906 0.013721114 1.4392022e-4 12.762444 4.731207 1.0579377 
99030821131543 2 4 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 12 48 3 0 0.92329556 0.07670433 1.0 1.0 0.41523534 1.2679988 2.3001184 9.702408e-4 7.0141535e-4 0.0036977786 8.3672936e-4 0.004754966 0.0050449893 0.0048421235 0.10008483 0.0011677366 0.41523534 0.0049001565 0.060535513 0.3172073 0.02096234 0.021629747 0.0013624814 0.02977982 0.0010364142 0.004346426 9.036901e-4 0 0 0.7402354 0.25976467 1.0 1.0 0.2147642 2.2191746 3.0119047 0.034635417 0.020892663 0.2147642 0.020892663 0.08821964 0.22635937 0.053607676 0.03303715 0.2029449 0.062860966 0.020892663 0.020892663 0.08917768 3.4871736 5.312022 3.7047496 
99030821131543 2 5 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 12 60 4 0 0.932016 0.06798401 0.99999994 0.99999994 0.44207695 1.1776305 2.4838903 0.0013733659 9.898084e-4 0.005300729 0.0011827268 0.017485533 0.017672222 0.01864835 0.22848716 0.009579661 0.13693696 0.025645949 0.44207695 0.04925394 0.0044361106 0.029260488 0.0019347729 0.004869822 0.001467948 0.0021190979 0.0012783057 1 0 0.9957758 0.004224166 0.99999994 1.0 0.24793288 2.0119784 1.4192256 0.012558667 0.0014285021 0.24793288 0.0014285021 0.67149425 0.0027068043 0.012878666 0.01161006 0.0031322537 0.009917653 0.012455859 0.012455859 0.10960541 3.189609 3.9031143 4.2315207 
99030821131543 2 6 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 12 72 5 1 0.65359676 0.34640324 1.0 1.0 0.4004726 1.3202245 2.557266 0.0027137003 0.0021568323 0.0069966875 0.0024437006 0.008359867 0.008717688 0.008468052 0.04830551 0.0030940184 0.26238412 0.008539771 0.14188536 0.4004726 0.03280643 0.030470965 0.0034509746 0.015464881 0.0028434508 0.007844779 0.0025805733 1 0 0.9997832 2.1682243e-4 0.99999994 1.0 0.8669416 0.20599334 0.9231685 0.013809738 0.0025691066 0.8669416 0.0025691066 0.00738449 0.04589408 0.004174358 0.00898943 0.03466337 0.0025691066 0.0025691066 0.00738449 0.34718636 1.5262179 3.4792027 5.0147953 
99030821131543 2 7 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 12 84 6 1 0.8559838 0.1440163 1.0 0.99999994 0.39905646 1.3253351 2.4023702 0.0019336997 0.0014313877 0.0066848053 0.001685706 0.0084398305 0.008916039 0.0062846984 0.024842713 0.0022960862 0.1798403 0.01223441 0.25638106 0.06871737 0.0056762844 0.39905646 0.0026490511 0.006184008 0.0020556722 0.0028799663 0.001810418 3 0 0.9951768 0.004823197 0.99999994 1.0 0.19626813 2.3491023 1.4483085 0.014581051 0.0010879603 0.19626813 0.0010879603 0.6985215 0.0015687136 0.034198172 0.010640468 0.0010879603 0.013494261 0.013494261 0.013969589 0.07832207 3.6744373 3.8506792 3.2737682 
99030821131543 2 8 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 76 96 4 600000 NA NA 24 96 6 0 0.9927203 0.007279663 0.99999994 1.0 0.07481243 3.7405782 1.6340026 3.2590254e-4 2.2992626e-4 0.0013735372 2.7794493e-4 0.0017999419 0.0019182479 0.0012786577 0.00783654 3.977439e-4 0.0427896 0.0043176967 0.064342864 0.7222345 0.013124579 0.04051581 0.020614704 0.07481243 3.4986145e-4 0.0011576111 3.0193073e-4 1 0 0.99456006 0.0054399027 0.99999994 1.0 0.7467535 0.42129597 1.4778252 0.014682296 0.005082226 0.7467535 0.005082226 0.008236832 0.08009832 0.017666975 0.005082226 0.086320676 0.005082226 0.014527695 0.0113846725 0.055866443 4.1618743 3.1118279 6.232551 
99030821131543 2 9 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 120 5 0 0.84400433 0.15599567 1.0 1.0 0.33972806 1.5575478 2.9802766 0.0021629992 0.0016078769 0.007348808 0.0018892237 0.009247939 0.009762242 0.0069149286 0.021442963 0.0025621904 0.04184324 0.007023858 0.15047774 0.05983156 0.0062544094 0.33972806 0.0029501524 0.11207477 0.11381608 0.10103401 0.0020269665 2 0 0.99896824 0.0010318273 1.0 1.0 0.82980365 0.2691581 1.1557312 0.014026303 0.0010796353 0.018300232 0.0010796353 0.82980365 0.036454897 0.04409578 0.013520085 0.0010796353 0.013520085 0.0139981685 0.013041982 0.2819076 1.8267058 4.136006 6.9396243 
99030821131543 2 10 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 144 6 1 0.85417217 0.1458278 1.0 1.0 0.06879395 3.8615746 2.3814065 9.999434e-4 7.406619e-4 0.003447744 8.7195553e-4 0.004350766 0.0045957197 0.0032418089 0.011325284 0.001186907 0.029868506 0.0046395725 0.032322206 0.29205546 0.12328687 0.06879395 0.01033104 0.4029665 0.0010628793 0.002975937 9.363231e-4 6 0 0.90294665 0.09705339 1.0 1.0 0.38723615 1.3687145 2.4023356 0.031076735 0.003848493 0.27562818 0.004877254 0.38723615 0.003848493 0.15542445 0.05061881 0.00687053 0.028265312 0.026577022 0.025728576 0.026639504 5.230289 4.783742 2.9035702 
99030821131543 2 11 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 168 3 1 0.62477535 0.37522468 1.0 1.0 0.32830977 1.6068704 2.963484 0.0033572402 0.0026954752 0.008301848 0.0030372152 0.009841756 0.010244056 0.007936161 0.019814065 0.0038056741 0.07879706 0.010315462 0.065410845 0.32830977 0.065819874 0.20566393 0.0229615 0.1395233 0.003510523 0.0074546547 0.0031996323 4 0 0.9940927 0.005907367 1.0 1.0 0.41410953 1.2719157 1.4890114 0.01127945 8.387628e-4 8.387628e-4 8.387628e-4 0.41410953 8.387628e-4 0.51349384 0.014739668 0.0018781972 0.013714795 0.013202188 0.014227286 0.13595621 2.8787858 4.452494 2.6909149 
99030821131543 2 12 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 192 4 1 0.8784298 0.12157023 1.0 1.0 0.16919145 2.5632713 2.3137672 9.32235e-4 6.8464933e-4 0.0033292873 8.097579e-4 0.0042291307 0.0044741896 0.0031249565 0.020388296 0.0011119384 0.062233046 0.065127976 0.43355715 0.16919145 0.0028149078 0.21958955 0.0012876902 0.0038468062 9.926287e-4 0.0014030082 8.7129464e-4 3 0 0.99999416 5.7902084e-6 1.0 1.0 0.9331245 0.099858545 0.54970145 0.006696058 5.3331634e-4 5.3331634e-4 5.3331634e-4 0.9331245 0.0125425765 0.006933007 0.017757092 0.0019554778 0.006221933 0.0066959825 0.006458957 0.15787669 2.66313 2.8634362 4.083904 
99030821131543 2 13 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 216 5 2 0.47718915 0.52281094 1.0 1.0 0.45899206 1.1234589 2.7261899 0.0055582398 0.0047001676 0.0110981 0.0051488206 0.012638343 0.013031048 0.010722742 0.02307122 0.0061168014 0.07177506 0.034318715 0.45899206 0.1656323 0.010131044 0.11449865 0.0066243727 0.027893154 0.005751041 0.0069403187 0.0053578163 5 0 0.99489313 0.0051068384 0.99999994 1.0 0.768325 0.38021147 1.4652457 0.025447216 0.0028951108 0.073747516 0.0028951108 0.768325 0.0046210717 0.02434096 0.02348617 0.008063797 0.025195587 0.02434096 0.016641574 0.35265505 1.5036705 4.191435 0.3610014 
99030821131543 2 14 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 12 240 5 2 0.7734743 0.22652566 1.0 1.0 0.4592274 1.1227193 2.2938488 0.0011603003 8.8415906e-4 0.0035591316 0.0010249645 0.004393695 0.0046171113 0.0044610626 0.11707968 0.0013551234 0.4592274 0.004505809 0.05552396 0.2583101 0.015225592 0.029696507 0.0015420372 0.031038726 0.0012262375 0.0040751696 0.0010932462 6 0 0.9817908 0.018209161 1.0 1.0 0.67170143 0.57410794 1.7907528 0.024858562 0.002744792 0.05860851 0.002744792 0.67170143 0.0075426702 0.12830533 0.0434833 0.005952466 0.02243905 0.015418285 0.016200896 0.30846372 1.6968273 4.0846024 1.6401691 
99030821131543 2 15 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 12 252 4 1 0.75372577 0.24627422 0.99999994 1.0 0.50781596 0.9776224 2.5056305 0.0020904704 0.0016040498 0.0062314523 0.0018524976 0.016359722 0.016500834 0.0172341 0.130749 0.010056298 0.12234572 0.022299536 0.50781596 0.07054556 0.005395721 0.04984623 0.0027581297 0.009167101 0.0022061516 0.002968763 0.0019726574 7 0 0.9822003 0.017799683 1.0 1.0 0.2823802 1.8242891 1.7711941 0.014472825 0.0017085797 0.2823802 0.0017085797 0.5696947 0.0046971454 0.060344156 0.02661978 0.0046971454 0.009604494 0.010092214 0.013980118 0.14339717 2.8019116 4.276826 1.4403071 
99030821131543 2 16 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 24 264 5 2 0.56491095 0.43508908 1.0 1.0 0.5148878 0.95767 2.4020965 0.0026073046 0.0021378668 0.00591166 0.002381517 0.006894878 0.0071492214 0.006971931 0.031401943 0.0029202756 0.17765161 0.007022937 0.096108295 0.5148878 0.022476032 0.07233586 0.0032092866 0.026194278 0.0027147091 0.006526127 0.0024963776 1 0 0.99949247 5.075226e-4 1.0 1.0 0.84862715 0.23679726 1.0429715 0.013776543 0.0028997539 0.84862715 0.0028997539 0.013762945 0.04994851 0.010142689 0.013762945 0.031858504 0.0028997539 0.006521762 0.0028997539 0.43694776 1.1944673 3.4450686 4.096232 
99030821131543 2 17 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 288 6 2 0.85924625 0.14075375 1.0 0.99999994 0.54875344 0.86577004 2.088847 0.0014918539 0.0011030536 0.0051817833 0.001299846 0.0065480215 0.0069189337 0.0048704906 0.019353628 0.0017725959 0.13121836 0.009505479 0.19050393 0.053613257 0.004397278 0.54875344 0.0020462028 0.0062139016 0.0015863257 0.0022252765 0.0013963911 9 0 0.84238183 0.15761817 1.0 1.0 0.2667374 1.906508 2.6920745 0.068138726 0.006330157 0.33728844 0.006330157 0.2667374 0.014968466 0.1116776 0.03691538 0.006330157 0.038612112 0.051745087 0.054926287 0.14637306 2.7722778 4.7809215 2.7044325 
99030821131543 2 18 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 48 312 6 2 0.98019135 0.01980867 0.99999994 1.0 0.06476956 3.9485404 1.6547253 3.4012302e-4 2.4101765e-4 0.0014076795 2.9065614e-4 0.0018383998 0.0019576598 0.0013116259 0.007856747 4.1405673e-4 0.042964485 0.0043615196 0.06476956 0.7166954 0.01307306 0.04183187 0.020417104 0.078359954 3.6480054e-4 0.0011889498 3.154092e-4 9 0 0.99037963 0.009620378 1.0 1.0 0.6674653 0.58323514 1.6092693 0.011381266 0.0012961763 0.18547533 0.0012961763 0.6674653 0.069828674 0.019911705 0.007770317 0.002064526 0.0107929865 0.011547264 0.011170185 0.043231435 4.5317755 3.2639952 3.198489 
99030821131543 2 19 "chor-005" NA 0 0 1 0 NA 0 48 0 NA NA 69 96 4 600000 NA NA 24 360 4 1 0.7331419 0.2668581 0.99999994 1.0 0.21305636 2.230693 2.8225434 0.0019615944 0.0015160878 0.005675452 0.0017440392 0.006929721 0.0072632832 0.007030393 0.11298899 0.0022724937 0.21305636 0.0070972163 0.06906085 0.18888837 0.022506889 0.049144965 0.0025685772 0.28992096 0.0020671014 0.006452617 0.0018539793 4 0 0.99349433 0.006505689 1.0 1.0 0.030611277 5.029793 1.5134096 0.008661956 5.2396004e-4 0.040738717 5.2396004e-4 0.6626179 5.2396004e-4 0.030611277 0.22221713 5.2396004e-4 0.009191737 0.008872402 0.01499291 0.006521927 7.2604856 4.335952 1.9819745 
99030821131543 2 20 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 384 3 1 0.47830725 0.52169275 1.0 1.0 0.07123687 3.811232 2.3607252 0.0030232526 0.0025555235 0.006046297 0.002800058 0.011155815 0.011216784 0.011530578 0.0808516 0.008191971 0.08674058 0.013578954 0.56922716 0.08773893 0.005518262 0.07123687 0.0036046284 0.01516345 0.0031283717 0.0037769617 0.002913987 2 0 0.99865365 0.0013463916 1.0 1.0 0.81100875 0.30221063 1.201111 0.010492548 0.0012267337 0.049322862 0.0012267337 0.81100875 0.0012267337 0.06286495 0.015349936 0.002859114 0.016435144 0.014807295 0.013179203 0.057773724 4.113443 3.5618367 2.1586342 
99030821131543 2 21 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 24 408 3 1 0.5747318 0.42526814 1.0 1.0 0.18736844 2.4160502 3.054688 0.0037472479 0.0030619812 0.008618085 0.0034173576 0.01007835 0.010456713 0.008268248 0.019184409 0.004205333 0.0891423 0.010523743 0.09045447 0.29018155 0.07307231 0.15489009 0.018034257 0.18736844 0.00390435 0.0078056282 0.003585112 1 0 0.9999995 4.1350282e-7 1.0 1.0 0.95828384 0.061475053 0.3770195 0.0063239876 5.2216434e-4 5.2216434e-4 5.2216434e-4 0.95828384 0.0016825286 0.006556056 0.007020201 0.0016825286 0.006323983 0.0056277653 0.004931547 0.17955215 2.4775252 3.4317048 1.7947006 
99030821131543 2 22 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 24 432 3 1 0.48503938 0.5149606 1.0 1.0 0.15805617 2.6614907 2.7995374 0.0041407705 0.0034918797 0.0083624385 0.003830937 0.009543396 0.009844888 0.008075034 0.015473979 0.0045640715 0.050886724 0.008147895 0.098561056 0.10977501 0.0076223193 0.4276088 0.004949284 0.15805617 0.025365015 0.037711367 0.003989049 5 0 0.9711234 0.028876614 1.0 1.0 0.48048168 1.0574467 1.9219987 0.02396976 0.002654072 0.0391978 0.002654072 0.48048168 0.0049501313 0.36208698 0.021207673 0.0064619184 0.019023534 0.016831899 0.020480407 0.0759431 3.7189374 4.7215343 1.392498 
99030821131543 2 23 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 12 456 4 1 0.6945805 0.30541953 0.99999994 1.0 0.32704023 1.61246 2.526097 0.0018874296 0.0014786683 0.005164091 0.0016885075 0.0062394766 0.0065236627 0.004911834 0.012465948 0.0021697192 0.05900214 0.0049754228 0.32704023 0.04994841 0.0045223227 0.35320842 0.0024366647 0.11226967 0.014375244 0.027902907 0.0017891852 5 0 0.9988971 0.0011029716 1.0 1.0 0.8287554 0.2709818 1.1670918 0.018770756 0.0021335795 0.054743163 0.0021335795 0.8287554 0.00532856 0.018092668 0.016178966 0.0040509314 0.01426502 0.01745479 0.018092668 0.27103636 1.8834417 3.6931877 1.4455674 
99030821131543 2 24 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 12 468 3 1 0.6830069 0.31699312 1.0 1.0 0.5173385 0.9508195 2.2841558 0.0017258056 0.0013575571 0.004643349 0.0015467852 0.005592639 0.0058430256 0.0056682928 0.018626237 0.00197932 0.21959668 0.0057184678 0.07133586 0.5173385 0.05005622 0.05195877 0.002218547 0.02611131 0.0018121263 0.005233056 0.0016374319 6 0 0.88251036 0.11748966 1.0 1.0 0.19182733 2.38212 2.5687284 0.053802736 0.008690081 0.19182733 0.010070489 0.45791784 0.015376457 0.05738992 0.054123767 0.011426066 0.038263027 0.03940544 0.061706845 0.09923966 3.3329394 4.8528833 2.1679885 
99030821131543 2 25 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 24 480 3 2 0.6800615 0.31993842 1.0 1.0 0.5434262 0.8798439 2.2823222 0.0028114875 0.0022138688 0.007532203 0.0025210385 0.009064818 0.009468867 0.007171773 0.021372875 0.0032225794 0.06662702 0.0121749835 0.17953327 0.09562895 0.00661446 0.5434262 0.0036102936 0.01752757 0.00295149 0.0038581558 0.0026681237 7 0 0.93272614 0.06727379 0.99999994 1.0 0.5639714 0.8263061 2.2913606 0.030564921 0.12210906 0.5639714 0.011407782 0.026814539 0.075641334 0.02075879 0.01768436 0.08119689 0.011407782 0.02075879 0.01768436 0.30647683 1.70615 4.5736833 3.402283 
99030821131543 2 26 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 504 4 3 0.7313193 0.2686807 0.99999994 1.0 0.4668878 1.0988522 2.5287437 0.0013715297 0.0010607144 0.003957759 0.0012197733 0.004830023 0.0050619235 0.0037544712 0.014275463 0.0015883266 0.075034976 0.0092020305 0.080098175 0.4668878 0.020872682 0.12684779 0.029109556 0.14859626 0.0014451108 0.0034892352 0.001296468 4 0 0.9986057 0.001394244 1.0 1.0 0.79836994 0.32487068 1.2069685 0.008669345 7.163647e-4 0.054511026 7.163647e-4 0.79836994 0.08515503 0.01719588 0.008329011 7.163647e-4 0.008645857 0.008962685 0.00801215 0.37274918 1.423723 3.7357104 4.5012145 
99030821131543 2 27 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 528 5 2 0.9108675 0.089132525 1.0 0.99999994 0.37582827 1.4118545 1.7911118 3.1873645e-4 2.314324e-4 0.0011930858 2.7542454e-4 0.0015290026 0.00162097 0.0011172458 0.0078120325 3.826608e-4 0.023949761 0.03205079 0.46686667 0.37582827 0.0010025202 0.08283781 4.4555162e-4 0.0014137013 3.40173e-4 4.869925e-4 2.971578e-4 8 0 0.98559403 0.014405999 1.0 1.0 0.6993549 0.51590335 1.7241023 0.016345197 0.003253232 0.004996292 0.016690534 0.6993549 0.092541635 0.07987129 0.030286258 0.004996292 0.01816954 0.016462829 0.017032009 0.26283732 1.927758 3.515215 1.6973103 
99030821131543 2 28 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 552 4 2 0.33508787 0.66491216 1.0 1.0 0.6548688 0.61072224 1.9183605 0.0028313498 0.0025168406 0.004601249 0.002683239 0.0050409175 0.005150405 0.0044914107 0.0076922616 0.0030282831 0.037356433 0.011918528 0.6548688 0.12003515 0.0043159067 0.09193669 0.003202634 0.029361444 0.002899965 0.003309149 0.0027592664 4 0 0.99948686 5.131546e-4 1.0 1.0 0.8377539 0.2554016 1.0444833 0.008458462 8.957392e-4 0.061473366 8.957392e-4 0.8377539 8.957392e-4 0.044994984 0.011231914 0.0016914 0.010039723 0.010437129 0.011231914 0.54861885 0.8661239 2.9628456 1.0471628 
99030821131543 2 29 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 576 5 2 0.045051012 0.95494896 1.0 1.0 0.21209434 2.237222 1.380846 9.0117106e-4 8.870171e-4 9.619652e-4 8.946848e-4 9.738408e-4 9.766582e-4 9.747043e-4 0.0011299333 9.0935495e-4 0.6972817 9.75271e-4 0.030809142 0.21209434 0.0010469486 0.02955921 9.162245e-4 0.015936079 9.040769e-4 9.695814e-4 8.98052e-4 5 0 0.9995814 4.1863756e-4 1.0 1.0 0.8485408 0.2369441 1.0147836 0.016096164 0.0013799659 0.0013799659 0.0013799659 0.8485408 0.0032187786 0.058939137 0.0154706165 0.0026059083 0.016083056 0.017307898 0.016695479 0.1799707 2.4741662 2.3943837 3.2305987 
99030821131543 2 30 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 600 6 2 0.32237124 0.67762876 1.0 1.0 0.5925121 0.75508356 1.9735996 0.002333742 0.0020837986 0.0037233348 0.0022161761 0.004065012 0.0041499184 0.0036377872 0.006904462 0.0024897035 0.0332363 0.0059056645 0.13937047 0.15920758 0.003500931 0.5925121 0.0026274584 0.024659442 0.0023881271 0.0027114751 0.0022765542 12 0 0.9817598 0.01824017 1.0 1.0 0.64874345 0.62428004 1.7889256 0.021300625 0.0025148476 0.1832253 0.0025148476 0.64874345 0.040599138 0.019132236 0.019845279 0.0054536643 0.021269958 0.020557847 0.014842833 0.38438833 1.3793635 3.7625253 3.2943077 
