dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.6 onset.12 onset.18 onset.24 onset.36 onset.48 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
99030821133330 1 35 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 24 816 5 4 0.7074582 0.29254174 1.0 1.0 0.39975104 1.3228263 2.1915226 0.0017596008 0.0016545517 0.004124098 0.0017074103 0.0051329425 0.0051662135 0.01921109 0.009234526 0.0030449824 0.09893784 0.0035993461 0.060478188 0.008080245 0.39975104 0.36403903 0.002060506 0.006201925 0.0018111587 0.0022979255 0.0017074103 2 0 0.99972475 2.752159e-4 1.0 1.0 0.8553786 0.22536492 0.9553046 0.009810972 9.811929e-4 0.05860935 9.811929e-4 0.8553786 0.0024523644 0.037150055 0.009511625 0.0018639377 0.009217531 0.005688169 0.0077470196 0.3419385 1.5481913 3.145495 3.9840121 
99030821133330 1 36 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 12 840 3 3 0.921608 0.07839211 1.0 1.0 0.6644922 0.58967584 1.6274725 9.3309564e-4 8.611919e-4 0.002830188 8.97205e-4 0.0037637502 0.0037955623 0.014021975 0.008088592 0.0012725933 0.03376728 0.0023703834 0.6644922 0.006797184 0.043244466 0.20531625 0.001146144 0.0032147628 9.6886914e-4 0.0013211066 8.97205e-4 4 0 0.99478745 0.0052125417 0.99999994 1.0 0.71945304 0.47502756 1.4661003 0.013760689 0.0014661552 0.07882872 0.0014661552 0.71945304 0.003212311 0.13580373 0.013621817 0.0027763895 0.008426133 0.011458504 0.009726321 0.4780709 1.0647035 3.0935743 1.668582 
99030821133330 1 37 "chor-001" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 12 852 4 3 0.954729 0.045271035 1.0 1.0 0.686843 0.5419478 1.6232497 4.069761e-4 3.7453382e-4 0.0012846248 3.9077093e-4 0.0017259623 0.0017410766 0.001698349 0.009281109 5.349819e-4 0.686843 0.0015227961 0.15305214 0.030275961 0.06894922 0.021075493 5.036069e-4 0.01145888 4.2315066e-4 0.008066497 3.9077093e-4 5 0 0.9675846 0.032415424 0.99999994 1.0 0.40698266 1.2969607 1.9583868 0.025689311 0.002847112 0.40698266 0.002847112 0.42446685 0.0052981256 0.0549192 0.0155986035 0.0036699013 0.021034623 0.017935017 0.01871149 0.27953318 1.8389086 3.5816367 2.4341116 
99030821133330 1 38 "chor-001" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 24 864 4 4 0.94240606 0.057593986 1.0 0.99999994 0.68531555 0.5451597 1.6938218 7.978681e-4 7.350535e-4 0.0024813914 7.6650013e-4 0.008231591 0.0070924656 0.007332327 0.10039941 0.006662361 0.12673658 0.009080456 0.68531555 0.013972509 0.005861202 0.018073164 9.845997e-4 0.0027427964 8.2916085e-4 0.0011385465 7.6650013e-4 1 0 0.9970666 0.002933321 0.99999994 1.0 0.78293663 0.35303256 1.3471888 0.015401883 0.005529666 0.78293663 0.005529666 0.012870525 0.073778756 0.012870525 0.007978683 0.06161657 0.007978683 0.007978683 0.005529666 0.5365586 0.8981923 3.041009 3.5697038 
99030821133330 1 39 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 72 888 5 3 0.71168953 0.2883104 1.0 1.0 0.5889635 0.76374984 2.0683684 0.0015892404 0.0014938116 0.0037438362 0.001541825 0.0046657636 0.0046961876 0.006475799 0.03630158 0.0027372662 0.5889635 0.0042499006 0.043131866 0.05894756 0.19256668 0.025918946 0.0018627705 0.013730121 0.0016360891 0.004205513 0.001541825 2 0 0.99941736 5.8266387e-4 1.0 1.0 0.84786516 0.23809323 1.0639883 0.01566295 0.0016150434 0.04477105 0.0016150434 0.84786516 0.016975043 0.009357665 0.026645023 0.0020992358 0.010808809 0.011292497 0.011292497 0.49936163 1.0018431 3.1323574 6.1581655 
99030821133330 2 1 "chor-002" NA 0 0 1 0 NA 0 0 0 NA NA 62 96 4 600000 NA NA 24 0 0 0 0.7121036 0.28789636 1.0 1.0 0.044971056 4.4748597 4.0317383 0.019080468 0.0179341 0.044971056 0.018510874 0.056052458 0.056418166 0.041306995 0.10123196 0.022366554 0.12442421 0.039213866 0.10608729 0.088500716 0.045370646 0.087279476 0.022366554 0.04576881 0.01964327 0.024961585 0.018510874 0 0 0.6873839 0.31261614 1.0 1.0 0.12535414 2.9959185 3.354111 0.12535414 0.023390105 0.03636159 0.023390105 0.12535414 0.032310296 0.12082097 0.12535414 0.043910626 0.12082097 0.11620907 0.1067239 0.005637308 7.4707775 7.3858485 NA 
99030821133330 2 2 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 24 1 0 0.6557988 0.3442012 0.99999994 1.0 0.0609616 4.0359554 3.5105693 0.0448164 0.035038415 0.30046615 0.008427862 0.13326916 0.0609616 0.017650248 0.07916071 0.010032109 0.08526815 0.016824903 0.042072758 0.03560479 0.01924332 0.053303592 0.010032109 0.019398792 0.008901544 0.011099308 0.008427862 1 0 0.99982226 1.778021e-4 1.0 1.0 0.8592901 0.21878278 0.89720213 0.009658454 8.3994e-4 0.081282005 8.3994e-4 0.8592901 0.0013437915 0.009151456 0.009655113 0.0020995077 0.009151456 0.008647792 0.0076404507 0.052383702 4.2547383 4.4063683 3.3833668 
99030821133330 2 3 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 48 2 0 0.974725 0.025275024 1.0 0.99999994 0.17013685 2.5552323 2.285974 0.0064661247 0.0015024559 0.010551781 0.006402021 0.15514441 0.17013685 0.004707352 0.51856 0.0020328052 0.048674975 0.009145347 0.017119458 0.018014656 0.005352502 0.0131063815 0.0020328052 0.0054169027 0.0017018287 0.0023623842 0.0015689856 2 0 0.996798 0.0032019857 1.0 1.0 0.7781208 0.36193392 1.364669 0.017895695 0.0015586227 0.05731326 0.0015586227 0.7781208 0.0057427958 0.07251119 0.01685954 0.0020245085 0.015934382 0.014083532 0.016396983 0.13238703 2.9171662 3.6506436 1.9975976 
99030821133330 2 4 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 72 3 1 0.8223062 0.17769377 1.0 1.0 0.43550992 1.1992226 2.6848335 0.009513663 0.0027772821 0.020930544 0.009434033 0.2234762 0.090022676 0.0072784475 0.43550992 0.0035841279 0.05223058 0.053840466 0.02163081 0.022581218 0.008111414 0.01726656 0.0035841279 0.008193672 0.0030851215 0.0040684994 0.0028806785 3 0 0.99618787 0.0038120658 1.0 1.0 0.6617638 0.59561175 1.397296 0.01161359 0.0010672671 0.2646949 0.0010672671 0.6617638 0.002658864 0.011527759 0.010895553 0.002340941 0.009630715 0.011211672 0.011527759 0.2882047 1.7948341 4.08213 0.4252514 
99030821133330 2 5 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 96 3 0 0.9954942 0.004505857 1.0 0.99999994 0.7161613 0.48164353 1.6139177 6.9388404e-4 6.363098e-4 0.0095191 6.650997e-4 0.028231906 0.046990786 0.015919892 0.7161613 8.664834e-4 0.131744 0.011255642 0.011518519 0.010921673 0.0023290582 0.0069241896 8.664834e-4 0.0023576817 7.2266295e-4 0.0010101954 6.650997e-4 4 0 0.9997618 2.382346e-4 1.0 1.0 0.84002393 0.25149766 0.9356043 0.0055582277 4.8338118e-4 0.042974953 4.8338118e-4 0.84002393 6.283563e-4 0.088493876 0.0043964563 6.283563e-4 0.00512096 0.005265858 0.005410755 0.60159266 0.7331411 2.5486653 1.2203511 
99030821133330 2 6 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 120 4 1 0.9099446 0.090055354 1.0 1.0 0.59577626 0.74715745 2.256729 0.001622726 0.0014992006 0.1023036 0.0015610843 0.018146902 0.06846793 0.040176082 0.075123996 0.0019880533 0.59577626 0.015944935 0.02115937 0.021913575 0.0049084583 0.01692346 0.0019880533 0.0049635693 0.001684137 0.0022874197 0.0015610843 5 0 0.9590162 0.040983833 1.0 1.0 0.63250196 0.66085815 2.0781116 0.039976317 0.0026373356 0.04814278 0.0026373356 0.63250196 0.051117618 0.0737074 0.035907164 0.0026373356 0.03691199 0.03791564 0.035907164 0.37682965 1.4080156 4.3348403 2.211294 
99030821133330 2 7 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 144 5 0 0.9805371 0.019462897 1.0 1.0 0.59874195 0.7399937 1.9835824 7.939612e-4 7.290313e-4 0.002682483 7.6151e-4 0.006900194 0.011893514 0.0085745035 0.1321801 0.004697312 0.59874195 0.06665673 0.13123487 0.01353463 0.0031458305 0.011099316 9.881506e-4 0.0026486008 8.2638604e-4 0.0011493887 7.6151e-4 6 0 0.976042 0.023958068 1.0 1.0 0.59153026 0.7574761 1.865365 0.017082723 0.0025708203 0.035926048 0.0030261069 0.59153026 0.0030261069 0.22818369 0.06361503 0.0043827426 0.017611347 0.01674046 0.016304603 0.354174 1.4974698 3.8489475 1.02604 
99030821133330 2 8 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 70 96 4 600000 NA NA 24 168 7 1 0.39660963 0.60339034 1.0 1.0 0.042280093 4.5638776 2.9124606 0.0057699974 0.0055742734 0.036182906 0.00567342 0.012219762 0.14979273 0.01208016 0.26562294 0.016818538 0.3241922 0.042280093 0.04055048 0.019771786 0.010070013 0.019464685 0.0063039255 0.009393071 0.0058641764 0.0067013577 0.00567342 7 0 0.99769324 0.0023068318 1.0 1.0 0.78255284 0.35373995 1.299544 0.014568028 0.0011222184 0.029165005 0.0011222184 0.78255284 0.0011222184 0.09983359 0.01796464 0.0021166392 0.016975706 0.01648119 0.016975706 0.033086408 4.9176173 4.2120037 0.7284248 
99030821133330 2 9 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 192 3 0 0.9355154 0.06448459 1.0 0.99999994 0.5317103 0.91128755 2.4494321 0.0028309508 0.00260964 0.009835271 0.0027204503 0.011661845 0.01935191 0.0078091556 0.073565505 0.02956986 0.5317103 0.03961941 0.035961278 0.1763462 0.008833657 0.025459936 0.003488134 0.008935641 0.002941155 0.0040292377 0.0027204503 3 0 0.999999 1.0173895e-6 1.0 1.0 0.95039064 0.07340747 0.4287703 0.0048998785 3.218902e-4 3.218902e-4 3.218902e-4 0.95039064 0.009334779 0.005185992 0.013340504 0.001466386 0.004756807 0.0048998687 0.004756807 0.5053325 0.984695 2.8781953 1.269121 
99030821133330 2 10 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 48 216 3 1 0.9999371 6.289372e-5 1.0 1.0 0.8832649 0.17908192 0.7590596 2.6527682e-4 2.4317173e-4 8.8429183e-4 2.542243e-4 0.0017592594 0.002694995 0.0017090268 0.8832649 0.0016256401 0.0730155 0.0035029578 0.019401172 0.0041361973 0.0010801039 0.0039071483 3.3159138e-4 9.0629247e-4 2.7632926e-4 3.8685283e-4 2.542243e-4 7 0 0.9999944 5.613467e-6 1.0 1.0 0.9333727 0.09947486 0.54727197 0.0073864856 6.7766086e-4 0.021616967 6.7766086e-4 0.9333727 0.0010842546 0.0071831113 0.0069798166 0.0021007357 0.0071831113 0.0069798166 0.004743575 0.8244153 0.27855676 1.3062648 2.896546 
99030821133330 2 11 "chor-002" NA 0 0 1 0 NA 0 48 0 NA NA 65 96 4 600000 NA NA 24 264 5 1 0.5650016 0.43499836 1.0 1.0 0.24458875 2.03157 2.9009907 0.003989881 0.0037984753 0.025828067 0.0038950832 0.021164147 0.24458875 0.033308957 0.23305556 0.0045259967 0.25928402 0.071713485 0.02269449 0.024066871 0.007932964 0.014723054 0.0045259967 0.007988151 0.004082975 0.004937866 0.0038950832 10 0 0.9867406 0.013259409 1.0 1.0 0.122063115 3.0343008 1.6992111 0.022747513 0.0020437248 0.054750994 0.0020437248 0.6935576 0.006836821 0.122063115 0.0402516 0.0056448374 0.020409388 0.0139416745 0.015708964 0.029855264 5.065871 4.6001987 1.7529479 
99030821133330 2 12 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 60 96 4 600000 NA NA 24 288 5 1 0.7631568 0.23684321 0.99999994 0.99999994 0.20149927 2.3111534 2.810547 0.20149927 0.0015140157 0.010366935 0.009556737 0.16695216 0.17878602 0.0037021306 0.23166391 0.0019183437 0.13984752 0.009641239 0.010173252 0.010587442 0.0040937816 0.008253394 0.0019183437 0.0041322955 0.001669163 0.0021578306 0.0015662577 2 0 0.9970874 0.0029125838 1.0 1.0 0.768541 0.37980592 1.3450307 0.014268442 9.676374e-4 0.114508614 9.676374e-4 0.768541 0.019397164 0.030016635 0.0095052095 9.676374e-4 0.01078284 0.014613243 0.015464016 0.15486045 2.6909595 4.155577 0.9266582 
99030821133330 2 13 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 312 1 0 0.9950285 0.004971524 0.99999994 1.0 0.7667354 0.38319936 1.6457928 0.0028893251 0.002629247 0.009573617 0.002748151 0.012923512 0.7667354 0.008436026 0.029889014 0.0035798145 0.03987426 0.0079057915 0.031516 0.02446469 0.009617897 0.02399427 0.0035798145 0.0097360425 0.0029858828 0.004173251 0.002748151 3 0 0.9929674 0.00703264 1.0 1.0 0.7390942 0.43616983 1.5376024 0.01687755 0.0015968755 0.10087099 0.0015968755 0.7390942 0.043212187 0.030417673 0.012433268 0.0030203979 0.016648157 0.017583694 0.016648157 0.56668967 0.8193692 3.1833942 2.386236 
99030821133330 2 14 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 336 3 1 0.9638726 0.036127314 1.0 0.99999994 0.4739435 1.0772129 2.0099711 0.0043357746 9.328523e-4 0.0064525595 0.0039112843 0.09147968 0.4739435 0.0028857964 0.33657798 0.0012578974 0.0318281 0.0058874222 0.010345136 0.010879921 0.0032766114 0.007943661 0.0012578974 0.003315593 0.0010551751 0.0014593967 9.7368984e-4 4 0 0.9839231 0.016076887 1.0 1.0 0.61593497 0.6991501 1.7398461 0.009821679 4.9039704e-4 0.04402743 4.9039704e-4 0.61593497 4.9039704e-4 0.10420558 0.18748076 4.9039704e-4 0.010380468 0.009806407 0.016381213 0.29191837 1.776363 3.7498162 1.1448171 
99030821133330 2 15 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 360 3 2 0.8453974 0.15460262 1.0 1.0 0.58895934 0.7637601 2.2011652 0.009488676 0.0017430189 0.011512198 0.0061276318 0.15864444 0.05744019 0.0046932152 0.58895934 0.0022655616 0.052434776 0.04672652 0.014380957 0.01503096 0.0052462583 0.011407031 0.0022655616 0.005300963 0.001941942 0.0025809081 0.0018097667 4 0 0.99996877 3.1209933e-5 0.99999994 1.0 0.9057658 0.14279006 0.6993606 0.006955086 7.0333073e-4 7.0333073e-4 7.0333073e-4 0.9057658 0.001641062 0.037115645 0.011330459 0.0022662056 0.010705349 0.011330459 0.010705349 0.5334592 0.9065502 2.9003613 1.8629322 
99030821133330 2 16 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 384 3 2 0.9846406 0.015359403 1.0 1.0 0.7138631 0.48628074 1.6214879 7.287131e-4 6.5306266e-4 0.009631626 6.822814e-4 0.027801555 0.047725644 0.015775446 0.7138631 8.863077e-4 0.1334568 0.011466924 0.011454349 0.010867129 0.0023568007 0.006923927 8.863077e-4 0.0023854475 7.40661e-4 0.0010315803 6.822814e-4 6 0 0.9987594 0.001240639 1.0 1.0 0.79673487 0.32782838 1.1865332 0.00827092 7.3744403e-4 0.09905942 7.3744403e-4 0.79673487 7.3744403e-4 0.04725207 0.0111876875 0.0020458617 0.011840149 0.0111876875 0.010208905 0.5687596 0.814109 2.8080206 0.52286834 
99030821133330 2 17 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 408 4 2 0.9569893 0.043010738 1.0 1.0 0.68538934 0.5450043 1.9056833 0.0012572131 0.001081784 0.07895617 0.0011287957 0.014896085 0.052079838 0.03436232 0.052907083 0.0014556122 0.68538934 0.013902501 0.017507365 0.01816426 0.0037657905 0.013841769 0.0014556122 0.0038102707 0.0012225597 0.001686992 0.0011287957 1 0 1.0 9.0745196e-8 1.0 1.0 0.9676175 0.047491215 0.3035769 0.0050242003 3.300571e-4 3.300571e-4 3.300571e-4 0.9676175 0.0010635171 0.0050241994 0.0053175837 0.0013569009 0.0050241994 0.0045841243 0.003997356 0.6631947 0.59249556 2.2092605 3.111977 
99030821133330 2 18 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 432 5 2 0.9317168 0.0682832 1.0 1.0 0.60640305 0.7216511 1.9817059 9.866622e-4 8.1800023e-4 0.0030293083 8.525903e-4 0.0069225873 0.013396382 0.008509785 0.13480464 0.004803656 0.60640305 0.07157055 0.113701545 0.01313064 0.0032819116 0.010874895 0.0010920798 0.0027869442 9.2146714e-4 0.0012607524 8.525903e-4 8 0 0.9994839 5.1618175e-4 1.0 1.0 0.83633333 0.25785002 1.0453744 0.009589318 8.5639674e-4 0.07288322 8.5639674e-4 0.83633333 0.0018833067 0.03316551 0.017913366 0.002396637 0.008297313 0.0072713373 0.008553796 0.50715506 0.9795012 3.02708 0.7048518 
99030821133330 2 19 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 456 7 2 0.6567092 0.34329087 1.0 1.0 0.3764487 1.4094748 2.886941 0.005515072 0.0030509308 0.012159913 0.0031413059 0.011190635 0.10240109 0.010979741 0.3764487 0.018991416 0.15385531 0.14200184 0.08154922 0.024825072 0.008122929 0.024189863 0.0037401596 0.0072388602 0.0033181126 0.004138612 0.0031413059 9 0 0.99538165 0.0046183104 1.0 1.0 0.7719383 0.37344253 1.4428296 0.024589257 0.0023241916 0.0736485 0.0023241916 0.7719383 0.007167443 0.024369268 0.02230932 0.0044028927 0.01956133 0.02299606 0.024369268 0.29059517 1.7829173 4.3297715 0.923511 
99030821133330 2 20 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 480 4 2 0.8845948 0.11540518 1.0 1.0 0.5725687 0.8044793 2.1901593 0.0016394518 0.0012681691 0.008683435 0.0013190294 0.018669765 0.5725687 0.04253624 0.091512814 0.001668518 0.16485651 0.017059745 0.020826139 0.032415967 0.004017103 0.010577615 0.001668518 0.0040609427 0.0014199973 0.0019122807 0.0013190294 10 0 0.99110335 0.00889664 1.0 1.0 0.71778744 0.4783714 1.594735 0.019575834 0.002726371 0.12819159 0.0032172897 0.71778744 0.005663308 0.028010204 0.026085092 0.0037075342 0.017307946 0.01827413 0.029453259 0.41098264 1.2828506 3.7848952 1.2306502 
99030821133330 2 21 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 48 504 6 2 0.9611016 0.038898453 0.99999994 1.0 0.5696096 0.8119547 1.8829483 0.01464903 6.8433624e-4 0.0047284574 0.0069662086 0.5696096 0.0676873 0.0021101453 0.26114765 9.219949e-4 0.03762834 0.004315459 0.007536831 0.007925293 0.0023950408 0.0057916604 9.219949e-4 0.0024234527 7.7379745e-4 0.0010692303 7.142065e-4 11 0 0.9971833 0.002816745 1.0 1.0 0.77054435 0.37605008 1.3382593 0.0121081155 7.971661e-4 0.10378862 7.971661e-4 0.77054435 0.016334824 0.04806732 0.011340677 7.971661e-4 0.012041931 0.012041931 0.011340677 0.43890944 1.1880049 3.2212093 2.2818828 
99030821133330 2 22 "chor-002" NA 0 0 1 0 NA 0 48 0 NA NA 62 96 4 600000 NA NA 24 552 6 0 0.9923441 0.00765594 1.0 0.99999994 0.6396765 0.6445856 1.8261818 6.224389e-4 5.651435e-4 0.6396765 5.9063075e-4 0.042360056 0.12857929 0.018932564 0.008157903 7.688224e-4 0.12023717 0.0016985013 0.01868755 0.0052270046 0.0020600946 0.0051267655 7.688224e-4 0.0038127357 6.415802e-4 8.9590147e-4 5.9063075e-4 21 0 0.940253 0.059746973 1.0 1.0 0.27950343 1.8390621 2.1988924 0.02123217 0.0033627257 0.005063516 0.07314788 0.47873357 0.019313596 0.27950343 0.054789525 0.005063516 0.020443296 0.019416466 0.019930303 0.17879178 2.4836478 4.0250735 4.153155 
99030821133330 2 23 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 576 11 1 0.6419946 0.35800543 1.0 1.0 0.30716243 1.7029263 3.1061618 0.027640458 0.06573091 0.1229159 0.0031423024 0.12796165 0.11617817 0.0064792363 0.12857817 0.0037267464 0.30716243 0.010592951 0.015164672 0.012878533 0.0070511997 0.02339106 0.0037267464 0.0071069635 0.0033150949 0.0041144267 0.0031423024 2 0 0.9999953 4.6831174e-6 0.99999994 1.0 0.9327947 0.100368515 0.533283 0.0071224836 4.969189e-4 4.969189e-4 4.969189e-4 0.9327947 0.0011594732 0.02644665 0.0071224184 0.0013803244 0.007343269 0.0075641167 0.0075641167 0.2865195 1.8032949 3.6394083 2.676691 
99030821133330 2 24 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 600 6 1 0.8751703 0.12482974 1.0 1.0 0.42425013 1.237013 2.4000733 0.0018158794 0.0013946821 0.005596122 0.0014500086 0.009510404 0.42425013 0.007685063 0.250319 0.007355863 0.15647459 0.020727713 0.0644287 0.016657308 0.005143155 0.015847124 0.0018296142 0.0044110287 0.0015597765 0.0020938679 0.0014500086 11 0 0.9923416 0.0076584923 1.0 1.0 0.7289648 0.45607895 1.5575728 0.016280346 0.0015407708 0.05879917 0.0015407708 0.7289648 0.021214107 0.1077308 0.015589003 0.0042802724 0.016039524 0.016039524 0.01198093 0.3092634 1.693092 3.9576461 1.6756295 
99030821133330 2 25 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 624 4 1 0.92628694 0.07371309 0.99999994 1.0 0.5399741 0.8890379 2.2870688 0.0063044745 0.001295793 0.034149934 0.0051376875 0.17374147 0.042010367 0.0038358662 0.5399741 0.0017270509 0.043119103 0.00805572 0.013083159 0.1021699 0.0043338286 0.010150102 0.0017270509 0.004383366 0.0014586818 0.0019921272 0.0013502609 5 0 0.9997795 2.205248e-4 0.99999994 1.0 0.8707275 0.19970684 0.92542464 0.007904271 7.457541e-4 0.042768084 7.457541e-4 0.8707275 0.01550131 0.021536315 0.012520877 0.0064849677 0.00790088 0.005888774 0.0067830603 0.4701703 1.0887446 3.211367 1.7083924 
99030821133330 2 26 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 24 648 4 2 0.85825014 0.14174989 1.0 1.0 0.34813285 1.5222901 2.486294 0.0016990548 0.0012740383 0.017492754 0.001323583 0.34813285 0.08186033 0.020449424 0.13045406 0.0016625993 0.32251135 0.018769916 0.015470831 0.01477719 0.00389947 0.009976032 0.0016625993 0.003940752 0.0014217731 0.0018977749 0.001323583 5 0 0.9997456 2.5439146e-4 0.99999994 1.0 0.862539 0.21333842 0.9445945 0.010586118 0.0010587077 0.052459784 0.0010587077 0.862539 0.002963605 0.027926624 0.011215566 0.0023286901 0.008359396 0.009628831 0.009311477 0.30027816 1.7356286 3.429488 1.1137323 
99030821133330 2 27 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 672 5 1 0.7106699 0.2893302 1.0 1.0 0.33712038 1.5686642 2.7426798 0.0039398614 0.0022421533 0.22977878 0.0023141147 0.1341027 0.14345367 0.03647565 0.03280425 0.0027950625 0.33712038 0.008085398 0.019838437 0.011029001 0.0056617237 0.010877115 0.0027950625 0.008798561 0.0024553863 0.003118664 0.0023141147 10 0 0.9973632 0.0026368338 1.0 1.0 0.7481872 0.41852885 1.3246665 0.012892618 0.0012529857 0.15488864 0.0012529857 0.7481872 0.0031249058 0.032175064 0.009844787 0.001627755 0.011335972 0.0109632285 0.012454016 0.25222915 1.987193 4.067349 0.6545845 
99030821133330 2 28 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 696 5 1 0.7281161 0.27188388 0.99999994 1.0 0.34224996 1.5468776 2.7781081 0.004037201 0.0023645486 0.011421807 0.0024423315 0.018849442 0.34224996 0.0174324 0.19499087 0.009431113 0.20041694 0.034438152 0.100966945 0.018616091 0.0070027923 0.017859645 0.0029636333 0.0061629326 0.0025952028 0.0033156564 0.0024423315 7 0 0.9998071 1.928617e-4 1.0 1.0 0.8428673 0.24662256 0.9076721 0.0052499166 3.4493677e-4 0.10585522 3.4493677e-4 0.8428673 0.016480785 0.009690315 0.004481959 3.4493677e-4 0.004328759 0.0049415547 0.0046351585 0.2884713 1.7935003 3.6845727 1.4059712 
99030821133330 2 29 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 720 3 2 0.7334806 0.26651946 1.0 1.0 0.5319005 0.9107716 2.3490393 0.013051809 0.0018919134 0.041649215 0.0056313365 0.18954386 0.07116923 0.0044680936 0.5319005 0.0023751988 0.060674343 0.011693311 0.0118048135 0.025536515 0.0049214936 0.009655254 0.0023751988 0.0049659866 0.0020778875 0.0026595255 0.0019546147 14 0 0.9294319 0.07056807 1.0 1.0 0.5451911 0.87516606 2.3061097 0.029911662 0.020203562 0.041792963 0.004378903 0.5451911 0.03991925 0.08238266 0.15785834 0.007277399 0.02477881 0.0234787 0.022826606 0.28998744 1.7859377 4.6551485 1.7278472 
99030821133330 2 30 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 24 744 4 3 0.8321939 0.16780613 1.0 1.0 0.42996174 1.2177198 2.342368 0.0016481868 0.0011458982 0.016156659 0.0011890816 0.42996174 0.07357967 0.016906204 0.11132438 0.0014833424 0.28356293 0.016927334 0.012899035 0.012337873 0.0033901562 0.008429207 0.0014833424 0.0034249506 0.0012745217 0.0016863749 0.0011890816 4 0 0.99998784 1.21668745e-5 1.0 1.0 0.9216323 0.11773683 0.611242 0.0073111034 9.254575e-4 0.001203091 0.001203091 0.9216323 9.254575e-4 0.029382043 0.009254317 0.002035987 0.008699065 0.008421437 0.00897669 0.3962666 1.3354567 2.9535396 2.034585 
