dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.weight.ltm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.weight.ltm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
99111720131534 1 30 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 696 2 1.0 0.046966124 4.4122357 1.9926481 0.0018843877 0.0018843877 0.0018843877 0.001076793 0.0036790427 8.973275e-4 0.0056531634 0.0017049223 0.64428127 0.0055634305 0.001076793 0.046966124 0.0015254568 0.17573266 0.005473697 0.0027817152 0.008075948 8.973275e-4 0.009332205 0.004127707 0.030293778 0.0056531634 0.0012562585 0.0057428954 0.0033201117 0.017121011 0.0023330515 0.0024227842 0.0029611806 0.0016151895 0.0017049223 0.001076793 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0027627128 8.499699 6.080114 3.3822587 
99111720131534 1 31 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 720 2 1.0 0.06807116 3.8768127 3.1338522 0.0029441 0.0075068176 0.0029441 0.0016823428 0.005748004 0.0014019524 0.03164589 0.0026637092 0.042109553 0.09082103 0.0016823428 0.06807116 0.0023833187 0.26296806 0.017677346 0.004346052 0.026305726 0.0014019524 0.037393894 0.00644898 0.32211772 0.017957736 0.0019627332 0.008972495 0.0051872237 0.0067293714 0.003645076 0.0037852712 0.0046264427 0.002523514 0.0026637092 0.0016823428 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.004004185 7.964276 7.221314 2.2083066 
99111720131534 1 32 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 36 744 2 1.0 0.14196031 2.8164406 3.6016028 0.0032809232 0.008365644 0.0032809232 0.0018748131 0.006405611 0.0015623444 0.10136775 0.0029684543 0.14607921 0.10121151 0.0018748131 0.14196031 0.0026559855 0.18881643 0.08580112 0.004843267 0.06236595 0.0015623444 0.041671984 0.007186784 0.018293632 0.020012211 0.002187282 0.009999002 0.005780674 0.0074992524 0.004062095 0.004218329 0.005155736 0.0028122196 0.0029684543 0.0018748131 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.008350605 6.9039035 7.689068 1.1489023 
99111720131534 1 33 "chor-001" NA 0 0 1 0 NA 0 36 0 NA NA 71 96 4 600000 NA NA 12 780 3 1.0 0.6057665 0.72316635 2.3781414 0.0015945217 0.0040656854 0.0015945217 9.1115525e-4 0.0031131133 7.5929606e-4 0.049264513 0.0014426626 0.07099419 0.049188584 9.1115525e-4 0.068992406 0.0012908033 0.6057665 0.04169916 0.0023538177 0.030309718 7.5929606e-4 0.020252498 0.0034927619 0.008890667 0.009725893 0.0010630145 0.0048594945 0.0028093953 0.003644621 0.0019741696 0.0020500994 0.002505677 0.0013667329 0.0014426626 9.1115525e-4 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.035633314 4.8106294 6.465609 0.52687603 
99111720131534 1 34 "chor-001" NA 0 0 1 0 NA 0 12 0 NA NA 73 96 4 600000 NA NA 24 792 4 1.0 0.0058371844 7.4205112 2.5111983 0.0011171416 0.0011171416 0.0011171416 6.383666e-4 0.0021810858 5.319722e-4 0.07716618 0.001010747 0.0063159587 0.0032982265 6.383666e-4 0.28251344 9.043526e-4 0.04521279 0.0032450294 0.0058371844 0.14247058 5.319722e-4 0.38088834 0.0024470715 0.0027662548 0.003351424 0.004932832 0.0054986565 0.0019682967 0.010929607 0.0013831274 0.0056243953 0.0017555079 9.575498e-4 0.001010747 6.383666e-4 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 3.4336373e-4 11.507975 6.5986667 2.571766 
99111720131534 1 35 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 24 816 2 1.0 0.0027817152 8.489809 1.9926481 0.0018843877 0.0018843877 0.0018843877 0.001076793 0.0036790427 8.973275e-4 0.0056531634 0.0017049223 0.64428127 0.0055634305 0.001076793 0.046966124 0.0015254568 0.17573266 0.005473697 0.0027817152 0.008075948 8.973275e-4 0.009332205 0.004127707 0.030293778 0.0056531634 0.0012562585 0.0057428954 0.0033201117 0.017121011 0.0023330515 0.0024227842 0.0029611806 0.0016151895 0.0017049223 0.001076793 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 1.6363028e-4 12.577272 6.080114 3.5030198 
99111720131534 1 36 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 12 840 1 1.0 0.45652467 1.1312352 3.1245887 0.0048953323 0.0048953323 0.0048953323 0.0027973328 0.009557554 0.0023311106 0.014685998 0.0044291103 0.07590096 0.014452887 0.0027973328 0.12201032 0.0039628884 0.45652467 0.014219774 0.0072264434 0.020979995 0.0023311106 0.024243549 0.010723108 0.07869829 0.014685998 0.003263555 0.014919107 0.008625109 0.04447759 0.006060888 0.006293999 0.007692665 0.0041959994 0.0044291103 0.0027973328 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.026854387 5.2186985 7.212037 1.4979934 
99111720131534 1 37 "chor-001" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 12 852 2 0.99999994 0.088061936 3.5053377 2.9682744 0.0017137581 0.0017137581 0.0017137581 9.792905e-4 0.0033459088 8.1607536e-4 0.01477838 0.001550543 0.10284774 0.005059666 9.792905e-4 0.088061936 0.001387328 0.30225572 0.004978059 0.008954571 0.045893103 8.1607536e-4 0.25262722 0.0037539464 0.0042435913 0.005141274 0.007567243 0.00843525 0.0030194784 0.109925345 0.0021217957 0.008628141 0.0026930484 0.0014689355 0.001550543 9.792905e-4 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.005180113 7.5928006 7.0557275 0.66465694 
99111720131534 1 38 "chor-001" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 24 864 2 1.0 0.31657362 1.659387 3.334866 0.003160401 0.030099053 0.003160401 0.0018059433 0.006170306 0.0015049528 0.03397089 0.0028594101 0.08928473 0.14157501 0.0018059433 0.16123514 0.0025584197 0.31657362 0.018976085 0.0046653533 0.0502791 0.0015049528 0.040141195 0.0069227824 0.017621627 0.019277073 0.0021069339 0.009631698 0.005568325 0.007223773 0.0039128773 0.0040633725 0.004966344 0.002708915 0.0028594101 0.0018059433 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.018621974 5.74685 7.4223323 0.9474545 
99111720131534 1 39 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 72 888 3 1.0 0.17382807 2.5242672 3.099112 0.0024299484 0.0024299484 0.0024299484 0.0013885421 0.0047441847 0.0011571185 0.06991887 0.0021985248 0.013738149 0.007174132 0.0013885421 0.17382807 0.0019671011 0.09834452 0.0070584207 0.012696743 0.30989468 0.0011571185 0.19195011 0.0053227437 0.006017015 0.007289844 0.010729641 0.011960395 0.004281338 0.02377352 0.0030085074 0.012233895 0.00381849 0.0020828128 0.0021985248 0.0013885421 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.010225179 6.61173 7.186575 1.2861094 
99111720131534 2 1 "chor-002" NA 0 0 1 0 NA 0 0 0 NA NA 62 96 4 600000 NA NA 24 0 0 1.0 0.031758327 4.9767213 4.6798177 0.016266463 0.016266463 0.016266463 0.009295124 0.031758327 0.0077459374 0.048799373 0.014717275 0.030983733 0.048024785 0.009295124 0.07358636 0.013168091 0.079008505 0.047250193 0.024012396 0.06971339 0.0077459374 0.0805577 0.03563129 0.040278852 0.048799373 0.010844311 0.04957397 0.028659953 0.03718048 0.020139428 0.020914024 0.02556158 0.013942683 0.014717275 0.009295124 0 1.0 0.09863589 3.3417437 3.7272885 0.09863589 0.0068205697 0.009443864 0.0068205697 0.0068205697 0.06977965 0.0068205697 0.035676815 0.06715635 0.06977965 0.09601259 0.07240295 0.08814271 0.08289612 0.09601259 0.08814271 0.09863589 0.003132511 8.318464 8.407107 NA 
99111720131534 2 2 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 24 1 1.0 0.0058555617 7.4159765 4.0699224 0.07098586 0.1785091 0.027976582 0.003698249 0.034140334 0.0030818738 0.14844367 0.0058555617 0.07684143 0.1051262 0.003698249 0.029277815 0.005239187 0.03143513 0.018799435 0.0095538115 0.04924152 0.0030818738 0.053556144 0.014176625 0.01602575 0.019415813 0.004314624 0.019724 0.011402938 0.014793 0.008012874 0.008321062 0.010170187 0.005547374 0.0058555617 0.003698249 1 1.0 0.058446757 4.096733 2.0175428 0.0128439395 8.881452e-4 0.026080713 8.881452e-4 8.881452e-4 0.58065885 8.881452e-4 0.22830446 0.058446757 0.009086404 0.012502345 0.009427999 0.011477562 0.010794375 0.012502345 0.011477562 0.0128439395 3.422386e-4 11.51271 6.0874653 2.7515194 
99111720131534 2 3 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 48 1 1.0 0.16236226 2.6227117 3.9341102 0.0074041416 0.0074041416 0.0074041416 0.004230937 0.17011899 0.0035257805 0.022212427 0.16236226 0.014103129 0.021859849 0.004230937 0.03349493 0.005993828 0.03596298 0.09933893 0.0109299235 0.03173204 0.0035257805 0.036668137 0.016218597 0.018334066 0.022212427 0.0049360935 0.022565005 0.1687087 0.016923755 0.009167032 0.009519612 0.01163508 0.0063464064 0.006698985 0.004230937 2 1.0 0.40167424 1.3159021 2.064375 0.0072582974 5.806637e-4 5.806637e-4 5.806637e-4 5.806637e-4 0.2920739 5.806637e-4 0.23047514 0.40167424 0.007838962 0.009580954 0.00900029 0.010451949 0.0072582974 0.009580954 0.010742282 0.0011613275 0.065216735 3.938614 5.998485 2.390454 
99111720131534 2 4 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 72 2 1.0 0.009104592 6.77919 2.2965083 0.0030838125 0.0030838125 0.0030838125 0.0017621783 0.07085429 0.0014684816 0.00925144 0.06762362 0.0058739292 0.009104592 0.0017621783 0.0139505835 0.0024964195 0.014978521 0.041374497 0.004552295 0.013216342 0.0014684816 0.015272218 0.006755019 0.007636109 0.00925144 0.0020558748 0.009398288 0.6537685 0.0070487154 0.003818054 0.0039649024 0.0048459917 0.0026432676 0.002790116 0.0017621783 3 1.0 0.28939775 1.7888744 2.3232434 0.01045087 7.4241136e-4 0.07695382 7.4241136e-4 7.4241136e-4 0.41734955 7.4241136e-4 0.12018502 0.28939775 0.022672106 0.01045087 0.007309898 0.009594241 0.010165328 0.010736411 0.0013134971 0.01045087 0.0026348482 8.568064 4.619752 0.9826507 
99111720131534 2 5 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 96 1 1.0 0.15234986 2.71454 3.5750217 0.0037562042 0.0037562042 0.035147335 0.0021464024 0.07011581 0.0017886686 0.23100656 0.066180736 0.0071546743 0.15234986 0.0021464024 0.17394802 0.018736303 0.018244421 0.08938872 0.005544873 0.016098017 0.0017886686 0.018602153 0.008227876 0.009301077 0.011268612 0.0025041362 0.01144748 0.006618074 0.0085856095 0.0046505383 0.0048294053 0.0059026065 0.0032196033 0.0033984703 0.0021464024 2 1.0 0.1430876 2.8050294 1.3422904 0.0095657455 7.4020657e-4 0.023136199 7.4020657e-4 7.4020657e-4 0.7607804 7.4020657e-4 0.0033024596 0.1430876 0.0072881873 0.0095657455 0.010135135 0.010704523 0.0010249014 0.0013095962 0.01041983 0.006718797 0.021799374 5.5195694 4.9173155 4.896844 
99111720131534 2 6 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 120 2 1.0 0.14215495 2.8144639 3.0862217 0.0018557078 0.0018557078 0.01736412 0.0010604045 0.14707589 8.8367035e-4 0.11412602 0.0326958 0.0035346819 0.18770264 0.0010604045 0.14215495 0.009256446 0.009013439 0.26903346 0.0027393785 0.007953034 8.8367035e-4 0.009190172 0.004064884 0.0045950864 0.0055671236 0.0012371385 0.005655491 0.003269581 0.004241618 0.002297543 0.0023859101 0.0029161123 0.0015906066 0.0016789738 0.0010604045 2 0.99999994 0.08304688 3.58993 2.1139524 0.0125807775 8.9371647e-4 0.13265963 8.9371647e-4 8.9371647e-4 0.5450296 8.9371647e-4 0.16061689 0.08304688 0.012237041 0.012924515 0.0012374535 0.0015811906 0.0012374535 0.0125807775 0.008112196 0.0125807775 0.011805525 6.4043937 5.200174 0.75163543 
99111720131534 2 7 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 144 3 1.0 0.026021456 5.2641544 2.2584531 0.0011254367 0.0028696198 0.0011254367 6.4310664e-4 0.002197281 5.3592224e-4 0.4807011 0.0010182523 0.016097153 0.28704318 6.4310664e-4 0.026021456 9.110678e-4 0.042094253 0.0067574913 0.0016613588 0.010055849 5.3592224e-4 0.0863874 0.0024652423 0.0062751616 0.0068646763 7.5029116e-4 0.003429902 0.0019829122 0.0025724266 0.0013933978 0.00144699 0.0017685434 9.6466e-4 0.0010182523 6.4310664e-4 2 1.0 0.027976574 5.1596365 0.86593163 0.008978529 9.108653e-4 0.019648664 9.108653e-4 0.0011711125 0.8893949 9.108653e-4 0.005335068 0.027976574 0.0011711125 0.0014313597 0.0011711125 0.00975927 0.006636304 0.006376057 0.00975927 0.008458034 7.279912e-4 10.423791 3.1243854 3.542728 
99111720131534 2 8 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 70 96 4 600000 NA NA 24 168 2 1.0 0.0026559855 8.556538 3.6016028 0.0032809232 0.008365644 0.0032809232 0.0018748131 0.006405611 0.0015623444 0.10136775 0.0029684543 0.14607921 0.10121151 0.0018748131 0.14196031 0.0026559855 0.18881643 0.08580112 0.004843267 0.06236595 0.0015623444 0.041671984 0.007186784 0.018293632 0.020012211 0.002187282 0.009999002 0.005780674 0.0074992524 0.004062095 0.004218329 0.005155736 0.0028122196 0.0029684543 0.0018748131 2 1.0 0.5018123 0.9947803 1.4326396 0.006936634 3.74953e-4 0.013748282 3.74953e-4 3.74953e-4 5.6242966e-4 3.74953e-4 3.74953e-4 0.5018123 5.6242966e-4 0.44188222 0.0044994378 0.0043119616 0.0044994378 0.006749157 0.0058117746 0.006749157 0.0013328062 9.551317 5.0342426 10.661678 
99111720131534 2 9 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 192 1 1.0 0.035097446 4.8324904 3.8572335 0.00775838 0.00775838 0.00775838 0.0044333595 0.015147315 0.0036944654 0.023275146 0.0817401 0.014777869 0.17234693 0.0044333595 0.035097446 0.0062805926 0.037683573 0.24669808 0.011452849 0.10797083 0.0036944654 0.038422465 0.01699455 0.01921123 0.023275146 0.0051722527 0.023644593 0.013669529 0.017733444 0.0096056145 0.009975061 0.012191742 0.00665004 0.007019486 0.0044333595 2 1.0 0.5752961 0.7976234 2.3226237 0.0045121256 0.0022560623 0.13705584 0.0022560623 0.0022560623 0.0033840938 0.0022560623 0.0022560623 0.5752961 0.027072756 0.025944723 0.027072756 0.040609132 0.03271291 0.034968976 0.040609132 0.0394811 0.020191424 5.6301136 6.1798573 2.6202872 
99111720131534 2 10 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 48 216 1 1.0 0.16773766 2.5757213 3.8216648 0.0054374696 0.013864369 0.0054374696 0.0031071254 0.010616012 0.0025892714 0.058446907 0.0049196156 0.07777228 0.16773766 0.0031071254 0.12572087 0.004401761 0.20337546 0.032648355 0.0080267405 0.048584137 0.0025892714 0.06906291 0.011910648 0.030318009 0.03316621 0.0036249799 0.016571335 0.009580304 0.012428502 0.0067321057 0.0069910325 0.008544595 0.0046606883 0.0049196156 0.0031071254 2 1.0 0.5069906 0.9799691 2.0492854 0.008230723 7.682011e-4 0.013849566 7.682011e-4 7.682011e-4 0.27569634 0.013849566 0.11915893 0.5069906 0.0055968924 0.008230723 0.0066943215 0.007133294 0.0075722653 0.008230723 0.008011238 0.00845021 0.08504142 3.5556903 5.8709536 2.1049192 
99111720131534 2 11 "chor-002" NA 0 0 1 0 NA 0 48 0 NA NA 65 96 4 600000 NA NA 24 264 2 1.0 0.033755895 4.8887167 2.94413 0.001915875 0.001915875 0.07556757 0.0010947856 0.064583234 9.123213e-4 0.40602863 0.033755895 0.0036492853 0.13534744 0.0010947856 0.14636372 0.009556567 0.009305678 0.045593265 0.0028281962 0.008210893 9.123213e-4 0.009488142 0.0041966783 0.004744071 0.0057476247 0.0012772499 0.005838857 0.003375589 0.0043791425 0.0023720355 0.0024632677 0.0030106604 0.0016421784 0.0017334106 0.0010947856 3 1.0 0.0069798394 7.1625905 1.9924455 0.0052127913 5.742908e-4 5.742908e-4 7.9517177e-4 5.742908e-4 0.12305279 5.742908e-4 0.15046965 0.113941446 0.0065380773 0.0069798394 0.007421601 0.56089413 0.0052127913 0.007863364 0.008305126 0.0010160528 2.3561073e-4 12.051308 4.936577 3.2156398 
99111720131534 2 12 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 60 96 4 600000 NA NA 24 288 2 1.0 0.0038284473 8.029025 2.9998457 0.0038284473 0.0038284473 0.0038284473 0.0021876837 0.40991747 0.0018230696 0.011485345 0.083952405 0.0072922823 0.011303037 0.0021876837 0.017319169 0.003099219 0.01859532 0.21234217 0.005651518 0.016407635 0.0018230696 0.018959934 0.008386124 0.009479967 0.011485345 0.002552298 0.011667652 0.08723394 0.008750739 0.0047399825 0.00492229 0.006016132 0.003281526 0.0034638334 0.0021876837 1 0.99999994 0.10716377 3.2221107 1.457222 0.015420652 0.0012687879 0.031524498 0.0012687879 0.0012687879 0.7605895 0.0012687879 0.006636737 0.10716377 0.01151669 0.017372632 0.016396644 0.018348625 0.003220769 0.0022447784 0.0022447784 0.0022447784 4.1027085e-4 11.251136 4.4570723 6.0784082 
99111720131534 2 13 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 312 1 0.99999994 0.006907081 7.177708 3.9576516 0.06659881 0.007634143 0.1255635 0.004362367 0.07386943 0.0036353054 0.02290243 0.006907081 0.014541225 0.25839758 0.004362367 0.09350008 0.0061800196 0.037080124 0.02217537 0.011269449 0.032717757 0.0036353054 0.03780719 0.016722409 0.018903593 0.02290243 0.005089428 0.023265962 0.013450633 0.017449468 0.009451797 0.009815326 0.01199651 0.006543551 0.006907081 0.004362367 2 1.0 0.07877568 3.666106 2.1826518 0.017952615 0.001275322 0.2781675 0.001275322 0.001275322 0.44077104 0.001275322 0.1307696 0.07877568 0.016481088 0.018443124 0.0032373564 0.0022563392 0.0017658307 0.0022563392 0.0022563392 0.0017658307 5.4411e-4 10.843814 6.1403008 2.5507545 
99111720131534 2 14 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 336 1 1.0 0.16236226 2.6227117 3.9341102 0.0074041416 0.0074041416 0.0074041416 0.004230937 0.17011899 0.0035257805 0.022212427 0.16236226 0.014103129 0.021859849 0.004230937 0.03349493 0.005993828 0.03596298 0.09933893 0.0109299235 0.03173204 0.0035257805 0.036668137 0.016218597 0.018334066 0.022212427 0.0049360935 0.022565005 0.1687087 0.016923755 0.009167032 0.009519612 0.01163508 0.0063464064 0.006698985 0.004230937 2 1.0 0.18811883 2.4102838 1.6210072 0.028159965 0.0027002704 0.04539026 0.0027002704 0.0034717764 0.6800823 0.0027002704 0.0142728565 0.18811883 0.005786294 0.004243282 0.0034717764 0.004243282 0.0034717764 0.004243282 0.0034717764 0.0034717764 0.030543398 5.0329957 5.5551286 2.3884203 
99111720131534 2 15 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 360 2 1.0 0.009104592 6.77919 2.2965083 0.0030838125 0.0030838125 0.0030838125 0.0017621783 0.07085429 0.0014684816 0.00925144 0.06762362 0.0058739292 0.009104592 0.0017621783 0.0139505835 0.0024964195 0.014978521 0.041374497 0.004552295 0.013216342 0.0014684816 0.015272218 0.006755019 0.007636109 0.00925144 0.0020558748 0.009398288 0.6537685 0.0070487154 0.003818054 0.0039649024 0.0048459917 0.0026432676 0.002790116 0.0017621783 3 1.0 0.51111096 0.9682916 2.0194674 0.09135799 0.00493827 0.00493827 0.00493827 0.00493827 0.30123448 0.00493827 0.0074074045 0.51111096 0.0074074045 0.00987654 0.0074074045 0.00987654 0.0074074045 0.0074074045 0.0074074045 0.0074074045 0.0046534566 7.7474813 4.3159766 1.319581 
99111720131534 2 16 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 384 1 1.0 0.15234986 2.71454 3.5750217 0.0037562042 0.0037562042 0.035147335 0.0021464024 0.07011581 0.0017886686 0.23100656 0.066180736 0.0071546743 0.15234986 0.0021464024 0.17394802 0.018736303 0.018244421 0.08938872 0.005544873 0.016098017 0.0017886686 0.018602153 0.008227876 0.009301077 0.011268612 0.0025041362 0.01144748 0.006618074 0.0085856095 0.0046505383 0.0048294053 0.0059026065 0.0032196033 0.0033984703 0.0021464024 2 1.0 0.438914 1.1879897 3.1843922 0.05882353 0.022624431 0.022624431 0.022624431 0.022624431 0.04072398 0.022624431 0.022624431 0.438914 0.04072398 0.05882353 0.04072398 0.04072398 0.022624431 0.04072398 0.04072398 0.04072398 0.066868484 3.90253 6.7594156 4.929018 
99111720131534 2 17 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 408 2 1.0 0.14215495 2.8144639 3.0862217 0.0018557078 0.0018557078 0.01736412 0.0010604045 0.14707589 8.8367035e-4 0.11412602 0.0326958 0.0035346819 0.18770264 0.0010604045 0.14215495 0.009256446 0.009013439 0.26903346 0.0027393785 0.007953034 8.8367035e-4 0.009190172 0.004064884 0.0045950864 0.0055671236 0.0012371385 0.005655491 0.003269581 0.004241618 0.002297543 0.0023859101 0.0029161123 0.0015906066 0.0016789738 0.0010604045 2 1.0 0.5108359 0.9690682 2.7453372 0.04024768 0.015479877 0.14551084 0.015479877 0.015479877 0.027863776 0.015479877 0.027863776 0.5108359 0.027863776 0.027863776 0.015479877 0.027863776 0.015479877 0.027863776 0.027863776 0.015479877 0.07261785 3.783532 5.831559 0.52990323 
